Customer ID,Product ID,Product Category,Purchase Amount,Purchase Date
CUST_371,PROD_22,Electronics,156,2025-01-27
CUST_162,PROD_15,Food,363,2024-04-03
CUST_315,PROD_43,Food,261,2024-07-23
CUST_181,PROD_16,Clothing,413,2024-05-12
CUST_462,PROD_2,Electronics,288,2025-01-04
CUST_500,PROD_17,Food,491,2024-03-10
CUST_248,PROD_43,Toys,26,2024-09-21
CUST_73,PROD_3,Food,435,2024-09-27
CUST_324,PROD_29,Electronics,59,2025-01-15
CUST_340,PROD_33,Home,121,2024-12-06
CUST_177,PROD_24,Food,48,2024-09-11
CUST_233,PROD_26,Clothing,183,2024-03-20
CUST_184,PROD_12,Electronics,225,2025-01-28
CUST_233,PROD_47,Clothing,299,2025-01-03
CUST_111,PROD_29,Toys,247,2024-06-12
CUST_313,PROD_31,Clothing,120,2024-04-29
CUST_416,PROD_39,Food,77,2024-10-07
CUST_126,PROD_10,Home,70,2024-07-22
CUST_305,PROD_10,Food,127,2024-04-14
CUST_277,PROD_46,Clothing,380,2025-01-01
CUST_387,PROD_33,Clothing,70,2024-06-23
CUST_135,PROD_15,Toys,430,2024-09-14
CUST_250,PROD_47,Clothing,468,2025-02-18
CUST_51,PROD_11,Food,47,2024-03-30
CUST_471,PROD_22,Toys,273,2024-03-05
CUST_248,PROD_42,Home,43,2025-02-14
CUST_47,PROD_31,Home,349,2024-03-10
CUST_363,PROD_24,Clothing,462,2025-01-24
CUST_230,PROD_28,Electronics,210,2025-01-02
CUST_295,PROD_18,Toys,109,2025-01-25
CUST_310,PROD_16,Electronics,130,2024-11-01
CUST_31,PROD_5,Food,338,2024-12-02
CUST_227,PROD_25,Electronics,179,2024-04-18
CUST_208,PROD_33,Toys,291,2024-03-10
CUST_173,PROD_26,Electronics,18,2024-11-21
CUST_174,PROD_17,Clothing,427,2024-03-10
CUST_435,PROD_5,Electronics,410,2024-10-28
CUST_79,PROD_11,Toys,312,2025-02-14
CUST_122,PROD_9,Toys,157,2024-10-10
CUST_55,PROD_5,Electronics,306,2025-01-15
CUST_141,PROD_4,Food,107,2025-02-10
CUST_222,PROD_44,Clothing,362,2025-01-27
CUST_104,PROD_15,Clothing,111,2024-10-05
CUST_390,PROD_23,Home,140,2024-06-05
CUST_342,PROD_17,Food,380,2024-08-11
CUST_448,PROD_20,Food,160,2024-04-15
CUST_73,PROD_6,Home,118,2024-10-27
CUST_440,PROD_23,Food,461,2024-05-06
CUST_223,PROD_23,Food,340,2025-01-16
CUST_482,PROD_9,Food,108,2024-04-01
CUST_237,PROD_42,Electronics,332,2024-11-25
CUST_193,PROD_45,Food,197,2024-11-07
CUST_87,PROD_33,Clothing,245,2025-02-19
CUST_363,PROD_24,Toys,148,2024-11-03
CUST_122,PROD_40,Toys,20,2024-10-29
CUST_68,PROD_8,Home,462,2024-12-13
CUST_435,PROD_32,Clothing,125,2024-07-28
CUST_410,PROD_48,Toys,310,2024-12-25
CUST_133,PROD_2,Clothing,496,2024-06-01
CUST_62,PROD_14,Home,187,2024-07-08
CUST_62,PROD_14,Toys,366,2024-10-07
CUST_230,PROD_30,Clothing,406,2024-06-12
CUST_384,PROD_42,Food,73,2024-09-11
CUST_385,PROD_15,Food,39,2024-08-22
CUST_128,PROD_35,Clothing,494,2024-06-11
CUST_91,PROD_14,Toys,459,2024-07-27
CUST_133,PROD_9,Food,274,2024-09-10
CUST_307,PROD_47,Electronics,109,2024-11-11
CUST_409,PROD_26,Home,274,2025-01-20
CUST_129,PROD_38,Clothing,437,2024-12-11
CUST_42,PROD_14,Clothing,128,2024-06-19
CUST_341,PROD_32,Clothing,169,2025-01-29
CUST_297,PROD_31,Toys,370,2024-10-06
CUST_132,PROD_48,Food,163,2024-03-11
CUST_223,PROD_47,Electronics,208,2024-04-06
CUST_404,PROD_12,Clothing,236,2024-11-08
CUST_1,PROD_48,Toys,20,2024-11-29
CUST_236,PROD_40,Clothing,322,2024-05-19
CUST_170,PROD_50,Toys,326,2025-02-06
CUST_133,PROD_1,Clothing,346,2024-05-19
CUST_365,PROD_19,Toys,215,2025-01-11
CUST_315,PROD_11,Electronics,47,2025-01-14
CUST_383,PROD_31,Food,342,2024-11-18
CUST_388,PROD_48,Toys,434,2024-11-02
CUST_383,PROD_20,Toys,459,2024-10-28
CUST_131,PROD_4,Clothing,436,2025-01-19
CUST_48,PROD_42,Home,456,2024-04-01
CUST_375,PROD_17,Toys,195,2025-02-16
CUST_74,PROD_26,Electronics,324,2024-04-10
CUST_133,PROD_43,Clothing,148,2024-06-04
CUST_277,PROD_46,Food,491,2024-10-29
CUST_240,PROD_15,Clothing,346,2024-05-02
CUST_340,PROD_44,Electronics,273,2025-03-01
CUST_116,PROD_31,Home,394,2024-05-25
CUST_235,PROD_17,Clothing,311,2024-06-19
CUST_340,PROD_28,Home,9,2024-12-05
CUST_371,PROD_25,Toys,488,2024-07-19
CUST_424,PROD_5,Toys,300,2024-09-01
CUST_239,PROD_19,Home,303,2025-02-02
CUST_448,PROD_14,Home,184,2024-03-19
CUST_119,PROD_42,Food,441,2025-02-14
CUST_273,PROD_4,Electronics,341,2024-03-30
CUST_200,PROD_48,Clothing,360,2024-12-19
CUST_403,PROD_45,Toys,369,2024-11-06
CUST_320,PROD_3,Food,96,2024-09-19
CUST_212,PROD_28,Clothing,60,2024-11-23
CUST_142,PROD_41,Clothing,322,2024-07-17
CUST_146,PROD_50,Electronics,37,2024-12-01
CUST_376,PROD_11,Home,449,2024-03-18
CUST_404,PROD_10,Food,104,2024-05-09
CUST_137,PROD_1,Clothing,160,2024-04-21
CUST_179,PROD_30,Home,205,2024-09-08
CUST_202,PROD_20,Clothing,478,2024-03-11
CUST_57,PROD_5,Home,246,2024-07-27
CUST_50,PROD_23,Home,177,2024-12-17
CUST_294,PROD_12,Clothing,71,2024-06-19
CUST_218,PROD_21,Home,287,2024-03-15
CUST_375,PROD_19,Toys,256,2024-08-10
CUST_397,PROD_7,Toys,241,2024-10-23
CUST_405,PROD_7,Electronics,435,2024-03-20
CUST_296,PROD_22,Home,180,2024-05-24
CUST_224,PROD_31,Home,342,2024-10-06
CUST_299,PROD_6,Clothing,454,2024-03-14
CUST_67,PROD_10,Toys,112,2024-03-04
CUST_294,PROD_19,Toys,224,2024-08-03
CUST_108,PROD_42,Home,473,2024-04-10
CUST_237,PROD_32,Home,22,2024-12-14
CUST_447,PROD_40,Toys,213,2024-06-30
CUST_136,PROD_11,Clothing,443,2024-05-05
CUST_242,PROD_15,Toys,256,2025-02-26
CUST_385,PROD_37,Home,195,2024-05-07
CUST_54,PROD_4,Clothing,198,2024-09-16
CUST_211,PROD_8,Toys,423,2024-04-15
CUST_403,PROD_30,Clothing,13,2024-05-17
CUST_162,PROD_33,Clothing,183,2024-09-27
CUST_424,PROD_30,Food,150,2024-07-17
CUST_170,PROD_20,Toys,180,2024-04-29
CUST_53,PROD_8,Food,215,2024-03-30
CUST_449,PROD_7,Toys,71,2024-05-07
CUST_6,PROD_24,Clothing,61,2024-11-13
CUST_188,PROD_27,Food,281,2024-11-23
CUST_121,PROD_10,Clothing,409,2024-04-16
CUST_253,PROD_40,Toys,476,2024-07-18
CUST_282,PROD_3,Food,178,2024-04-14
CUST_375,PROD_14,Food,462,2024-03-10
CUST_112,PROD_6,Clothing,181,2024-06-24
CUST_86,PROD_47,Clothing,147,2025-02-18
CUST_478,PROD_36,Electronics,328,2024-05-01
CUST_101,PROD_31,Electronics,66,2025-01-05
CUST_289,PROD_45,Electronics,45,2024-07-08
CUST_469,PROD_4,Toys,258,2024-09-21
CUST_397,PROD_49,Food,378,2024-04-11
CUST_321,PROD_33,Electronics,237,2024-12-24
CUST_304,PROD_7,Toys,28,2024-10-31
CUST_384,PROD_8,Toys,359,2024-05-08
CUST_480,PROD_6,Toys,325,2024-10-24
CUST_472,PROD_35,Food,337,2024-12-10
CUST_342,PROD_19,Clothing,470,2024-09-17
CUST_256,PROD_40,Electronics,196,2025-01-22
CUST_456,PROD_23,Toys,115,2024-03-03
CUST_205,PROD_31,Food,392,2024-04-17
CUST_133,PROD_10,Electronics,371,2024-04-27
CUST_236,PROD_3,Food,429,2025-01-26
CUST_115,PROD_41,Home,144,2024-03-14
CUST_141,PROD_4,Food,52,2024-03-09
CUST_95,PROD_27,Food,439,2024-06-17
CUST_170,PROD_3,Food,24,2024-12-05
CUST_143,PROD_47,Clothing,293,2024-08-24
CUST_191,PROD_14,Clothing,226,2024-03-29
CUST_445,PROD_16,Home,130,2024-06-04
CUST_335,PROD_1,Clothing,366,2024-05-09
CUST_459,PROD_21,Food,288,2024-08-08
CUST_283,PROD_21,Toys,377,2024-08-23
CUST_40,PROD_6,Food,33,2024-09-25
CUST_266,PROD_31,Electronics,463,2024-10-30
CUST_430,PROD_42,Home,447,2024-11-22
CUST_80,PROD_42,Home,423,2024-09-18
CUST_425,PROD_31,Toys,132,2024-04-26
CUST_199,PROD_47,Toys,325,2024-03-04
CUST_380,PROD_32,Food,144,2024-11-14
CUST_185,PROD_34,Home,20,2024-04-05
CUST_52,PROD_3,Electronics,452,2024-06-16
CUST_161,PROD_41,Electronics,141,2024-05-20
CUST_48,PROD_39,Toys,332,2024-11-07
CUST_383,PROD_49,Clothing,500,2025-02-06
CUST_435,PROD_42,Electronics,331,2024-07-22
CUST_91,PROD_33,Toys,190,2024-10-12
CUST_239,PROD_17,Clothing,481,2024-11-20
CUST_162,PROD_11,Clothing,58,2024-11-12
CUST_295,PROD_9,Toys,100,2025-01-09
CUST_383,PROD_41,Food,347,2024-12-07
CUST_382,PROD_33,Food,376,2025-01-29
CUST_460,PROD_19,Toys,137,2025-01-17
CUST_438,PROD_27,Food,436,2024-04-26
CUST_430,PROD_18,Home,457,2024-12-02
CUST_414,PROD_1,Electronics,172,2024-03-09
CUST_312,PROD_20,Toys,81,2024-03-03
CUST_129,PROD_48,Electronics,205,2024-04-29
CUST_307,PROD_2,Electronics,135,2024-12-06
CUST_93,PROD_41,Food,106,2024-11-12
CUST_492,PROD_35,Electronics,148,2024-10-24
CUST_365,PROD_2,Home,288,2024-09-13
CUST_140,PROD_10,Food,340,2025-02-27
CUST_164,PROD_9,Clothing,377,2024-05-06
CUST_374,PROD_19,Electronics,242,2024-10-18
CUST_140,PROD_45,Home,457,2024-07-10
CUST_4,PROD_41,Clothing,60,2025-03-01
CUST_342,PROD_30,Clothing,32,2024-11-17
CUST_410,PROD_22,Food,166,2024-07-11
CUST_482,PROD_37,Clothing,444,2024-04-02
CUST_370,PROD_24,Electronics,330,2024-11-21
CUST_240,PROD_34,Electronics,13,2025-01-28
CUST_206,PROD_3,Food,228,2025-01-18
CUST_382,PROD_38,Food,273,2024-08-29
CUST_176,PROD_33,Electronics,17,2024-11-15
CUST_254,PROD_30,Toys,69,2024-12-30
CUST_399,PROD_41,Clothing,329,2024-07-19
CUST_416,PROD_15,Home,498,2025-01-26
CUST_272,PROD_4,Food,411,2024-08-24
CUST_192,PROD_6,Clothing,360,2025-01-24
CUST_52,PROD_18,Food,65,2024-09-11
CUST_343,PROD_39,Toys,459,2024-04-14
CUST_103,PROD_17,Food,232,2024-06-19
CUST_398,PROD_44,Clothing,257,2025-02-14
CUST_312,PROD_28,Toys,65,2024-04-01
CUST_42,PROD_4,Toys,433,2024-09-20
CUST_271,PROD_49,Toys,395,2024-05-02
CUST_377,PROD_14,Electronics,79,2025-01-30
CUST_422,PROD_9,Food,407,2024-12-16
CUST_111,PROD_16,Electronics,486,2024-05-04
CUST_160,PROD_37,Electronics,224,2024-10-18
CUST_79,PROD_11,Home,147,2024-05-31
CUST_219,PROD_33,Electronics,197,2024-06-10
CUST_431,PROD_2,Electronics,499,2024-05-21
CUST_474,PROD_23,Home,226,2024-12-09
CUST_113,PROD_35,Electronics,58,2024-07-29
CUST_389,PROD_36,Home,314,2024-12-09
CUST_127,PROD_21,Food,265,2024-12-10
CUST_260,PROD_11,Clothing,397,2025-01-26
CUST_353,PROD_32,Clothing,402,2024-03-22
CUST_469,PROD_22,Home,404,2024-03-14
CUST_461,PROD_17,Food,386,2024-03-28
CUST_250,PROD_50,Toys,63,2024-10-05
CUST_282,PROD_16,Toys,30,2024-04-27
CUST_376,PROD_6,Toys,497,2024-10-18
CUST_94,PROD_11,Clothing,352,2024-05-06
CUST_431,PROD_35,Home,36,2024-10-15
CUST_452,PROD_9,Home,446,2024-03-24
CUST_145,PROD_9,Home,242,2024-03-05
CUST_190,PROD_31,Food,121,2024-10-27
CUST_13,PROD_12,Electronics,384,2024-03-09
CUST_409,PROD_9,Home,123,2024-03-11
CUST_303,PROD_4,Home,302,2025-01-07
CUST_479,PROD_28,Electronics,461,2024-10-17
CUST_46,PROD_50,Food,126,2024-05-13
CUST_76,PROD_27,Toys,114,2025-02-27
CUST_499,PROD_20,Home,348,2024-11-20
CUST_172,PROD_19,Toys,209,2024-07-01
CUST_246,PROD_47,Home,445,2024-10-07
CUST_499,PROD_29,Toys,497,2024-10-01
CUST_295,PROD_26,Toys,76,2024-06-24
CUST_136,PROD_30,Clothing,244,2024-11-08
CUST_350,PROD_22,Electronics,316,2024-08-05
CUST_146,PROD_26,Clothing,193,2024-07-16
CUST_242,PROD_3,Food,257,2024-08-04
CUST_226,PROD_32,Clothing,267,2024-06-30
CUST_300,PROD_37,Home,123,2024-07-30
CUST_5,PROD_50,Home,327,2024-11-17
CUST_412,PROD_18,Home,295,2024-10-19
CUST_120,PROD_24,Clothing,466,2025-03-01
CUST_147,PROD_12,Home,54,2024-03-16
CUST_255,PROD_40,Food,475,2024-07-04
CUST_212,PROD_30,Electronics,408,2024-12-03
CUST_20,PROD_43,Food,448,2024-10-18
CUST_54,PROD_44,Electronics,197,2024-03-17
CUST_478,PROD_4,Clothing,273,2024-08-29
CUST_189,PROD_46,Clothing,299,2024-12-17
CUST_258,PROD_49,Toys,497,2024-07-21
CUST_369,PROD_21,Clothing,292,2025-02-02
CUST_24,PROD_17,Toys,431,2024-11-13
CUST_32,PROD_19,Food,81,2025-02-27
CUST_112,PROD_41,Food,39,2024-09-01
CUST_381,PROD_2,Electronics,128,2024-05-22
CUST_461,PROD_47,Home,38,2024-05-21
CUST_208,PROD_4,Food,303,2024-10-15
CUST_266,PROD_18,Electronics,34,2024-06-08
CUST_284,PROD_27,Toys,126,2024-06-25
CUST_436,PROD_37,Home,142,2024-03-06
CUST_396,PROD_11,Toys,72,2024-10-21
CUST_170,PROD_49,Electronics,243,2024-11-20
CUST_468,PROD_32,Toys,485,2024-08-26
CUST_314,PROD_48,Electronics,424,2024-07-03
CUST_463,PROD_4,Clothing,121,2024-06-18
CUST_83,PROD_21,Home,33,2024-08-11
CUST_178,PROD_2,Toys,482,2024-07-13
CUST_102,PROD_6,Food,72,2024-05-09
CUST_338,PROD_26,Clothing,408,2024-07-01
CUST_146,PROD_26,Home,214,2024-12-14
CUST_98,PROD_19,Food,402,2024-07-01
CUST_440,PROD_8,Electronics,170,2024-06-21
CUST_113,PROD_2,Home,465,2024-09-30
CUST_207,PROD_46,Electronics,22,2024-04-22
CUST_457,PROD_1,Clothing,333,2024-03-28
CUST_41,PROD_9,Home,50,2025-02-24
CUST_236,PROD_50,Electronics,246,2024-07-12
CUST_295,PROD_37,Home,483,2024-06-17
CUST_320,PROD_4,Clothing,381,2024-05-31
CUST_397,PROD_25,Electronics,440,2024-07-08
CUST_266,PROD_44,Clothing,235,2025-02-05
CUST_370,PROD_7,Clothing,249,2024-09-28
CUST_196,PROD_41,Home,281,2024-11-11
CUST_340,PROD_11,Electronics,423,2024-04-13
CUST_344,PROD_22,Home,230,2024-03-18
CUST_185,PROD_27,Toys,354,2024-11-22
CUST_464,PROD_20,Toys,81,2024-11-18
CUST_208,PROD_11,Home,215,2025-02-09
CUST_141,PROD_2,Food,280,2024-10-11
CUST_150,PROD_8,Clothing,25,2024-04-14
CUST_51,PROD_31,Home,365,2024-05-24
CUST_368,PROD_11,Electronics,387,2024-06-22
CUST_477,PROD_19,Clothing,335,2024-06-11
CUST_260,PROD_33,Food,109,2025-01-31
CUST_189,PROD_50,Toys,205,2024-06-01
CUST_360,PROD_10,Electronics,89,2024-12-29
CUST_94,PROD_43,Electronics,295,2024-03-09
CUST_60,PROD_2,Electronics,144,2024-12-07
CUST_323,PROD_30,Home,231,2024-08-15
CUST_410,PROD_24,Toys,107,2024-08-22
CUST_6,PROD_20,Electronics,20,2024-04-15
CUST_333,PROD_14,Clothing,196,2024-09-07
CUST_32,PROD_32,Home,429,2024-09-04
CUST_331,PROD_6,Electronics,379,2024-09-17
CUST_8,PROD_23,Toys,338,2025-02-07
CUST_369,PROD_30,Toys,470,2024-08-01
CUST_20,PROD_48,Clothing,333,2024-11-18
CUST_51,PROD_19,Toys,224,2024-09-24
CUST_98,PROD_24,Electronics,113,2024-03-05
CUST_495,PROD_6,Toys,473,2024-10-29
CUST_75,PROD_24,Clothing,174,2024-10-02
CUST_106,PROD_17,Clothing,416,2024-10-10
CUST_185,PROD_45,Food,227,2024-04-04
CUST_289,PROD_31,Clothing,148,2025-01-11
CUST_405,PROD_32,Toys,33,2024-07-03
CUST_204,PROD_30,Home,225,2024-04-26
CUST_475,PROD_50,Electronics,349,2024-07-10
CUST_129,PROD_6,Clothing,43,2024-08-28
CUST_250,PROD_36,Toys,57,2025-01-20
CUST_378,PROD_45,Food,402,2025-02-26
CUST_480,PROD_21,Home,49,2024-03-28
CUST_123,PROD_1,Toys,367,2024-07-22
CUST_467,PROD_22,Home,414,2024-08-01
CUST_233,PROD_29,Home,185,2024-11-02
CUST_117,PROD_28,Toys,352,2025-02-08
CUST_333,PROD_36,Food,382,2025-02-20
CUST_203,PROD_27,Toys,341,2025-01-14
CUST_402,PROD_26,Electronics,229,2025-01-13
CUST_191,PROD_40,Clothing,44,2024-05-10
CUST_159,PROD_5,Electronics,178,2024-09-26
CUST_202,PROD_3,Toys,202,2024-10-12
CUST_457,PROD_38,Food,114,2024-11-21
CUST_241,PROD_35,Home,19,2025-01-11
CUST_208,PROD_8,Clothing,272,2024-03-10
CUST_124,PROD_14,Electronics,166,2024-12-29
CUST_137,PROD_29,Toys,327,2024-03-14
CUST_332,PROD_9,Home,241,2024-03-06
CUST_235,PROD_44,Electronics,319,2024-07-25
CUST_151,PROD_34,Toys,78,2024-10-18
CUST_66,PROD_27,Food,301,2024-10-10
CUST_202,PROD_5,Clothing,444,2024-12-17
CUST_36,PROD_22,Electronics,175,2025-02-25
CUST_423,PROD_40,Toys,278,2025-02-05
CUST_199,PROD_22,Toys,212,2024-10-13
CUST_487,PROD_10,Food,14,2024-10-14
CUST_88,PROD_50,Electronics,58,2024-06-19
CUST_469,PROD_21,Home,472,2024-10-04
CUST_126,PROD_49,Home,228,2024-11-20
CUST_145,PROD_6,Toys,459,2024-07-30
CUST_470,PROD_40,Food,283,2024-05-10
CUST_432,PROD_31,Home,139,2024-10-22
CUST_46,PROD_36,Food,249,2024-11-15
CUST_228,PROD_18,Home,457,2024-03-14
CUST_325,PROD_18,Clothing,491,2024-11-10
CUST_22,PROD_35,Clothing,27,2025-01-16
CUST_48,PROD_32,Electronics,158,2024-08-20
CUST_241,PROD_18,Electronics,390,2024-11-10
CUST_396,PROD_41,Clothing,396,2024-05-26
CUST_500,PROD_43,Home,48,2024-10-07
CUST_241,PROD_20,Electronics,278,2024-06-01
CUST_332,PROD_13,Food,178,2024-10-30
CUST_144,PROD_10,Food,465,2024-09-06
CUST_59,PROD_3,Electronics,494,2024-04-02
CUST_85,PROD_35,Electronics,190,2025-02-06
CUST_433,PROD_44,Toys,181,2024-07-23
CUST_192,PROD_31,Clothing,415,2024-12-01
CUST_227,PROD_19,Toys,391,2025-02-01
CUST_398,PROD_27,Clothing,398,2024-05-08
CUST_178,PROD_2,Home,61,2024-08-27
CUST_464,PROD_30,Clothing,245,2025-02-26
CUST_473,PROD_2,Toys,262,2025-01-18
CUST_92,PROD_44,Clothing,343,2024-09-30
CUST_498,PROD_26,Food,296,2024-09-24
CUST_178,PROD_37,Electronics,130,2024-05-03
CUST_318,PROD_11,Electronics,333,2024-07-30
CUST_258,PROD_1,Clothing,118,2025-02-09
CUST_14,PROD_22,Toys,381,2024-09-21
CUST_398,PROD_40,Clothing,113,2024-12-05
CUST_326,PROD_14,Electronics,230,2024-08-19
CUST_135,PROD_22,Electronics,499,2024-05-10
CUST_317,PROD_40,Home,249,2024-07-28
CUST_195,PROD_34,Toys,14,2024-03-11
CUST_208,PROD_19,Food,122,2024-06-06
CUST_286,PROD_33,Home,436,2024-06-14
CUST_351,PROD_15,Clothing,163,2024-12-21
CUST_334,PROD_3,Home,129,2024-09-20
CUST_323,PROD_27,Electronics,303,2024-10-30
CUST_143,PROD_32,Toys,83,2024-09-04
CUST_105,PROD_23,Electronics,327,2024-04-06
CUST_300,PROD_40,Toys,274,2024-09-28
CUST_147,PROD_38,Food,300,2025-01-04
CUST_287,PROD_47,Food,187,2024-06-05
CUST_6,PROD_16,Electronics,117,2025-02-17
CUST_400,PROD_42,Home,385,2024-04-03
CUST_485,PROD_38,Clothing,24,2024-08-21
CUST_313,PROD_42,Home,357,2024-09-05
CUST_461,PROD_1,Home,465,2024-07-19
CUST_317,PROD_20,Electronics,262,2024-03-31
CUST_30,PROD_10,Toys,481,2025-01-31
CUST_212,PROD_26,Clothing,115,2024-08-29
CUST_482,PROD_28,Clothing,329,2024-10-16
CUST_19,PROD_19,Food,201,2024-05-20
CUST_251,PROD_50,Electronics,400,2024-10-28
CUST_470,PROD_24,Home,111,2024-03-13
CUST_175,PROD_31,Electronics,196,2024-03-15
CUST_173,PROD_44,Home,216,2024-08-28
CUST_124,PROD_24,Electronics,305,2024-08-06
CUST_40,PROD_50,Home,103,2024-11-12
CUST_185,PROD_31,Home,259,2024-05-03
CUST_252,PROD_22,Clothing,283,2024-04-02
CUST_368,PROD_15,Toys,84,2024-09-09
CUST_42,PROD_28,Food,430,2024-05-18
CUST_250,PROD_20,Clothing,500,2025-02-01
CUST_185,PROD_20,Toys,288,2024-06-30
CUST_253,PROD_37,Clothing,223,2024-03-03
CUST_343,PROD_31,Electronics,66,2024-10-18
CUST_44,PROD_30,Electronics,333,2024-05-18
CUST_455,PROD_7,Home,412,2024-12-10
CUST_251,PROD_36,Clothing,67,2024-09-03
CUST_452,PROD_18,Home,92,2024-07-10
CUST_304,PROD_27,Toys,293,2024-08-27
CUST_65,PROD_19,Home,358,2024-04-17
CUST_339,PROD_45,Food,136,2024-06-21
CUST_22,PROD_50,Home,173,2024-09-11
CUST_254,PROD_18,Home,342,2024-03-24
CUST_218,PROD_23,Toys,475,2024-07-14
CUST_196,PROD_5,Home,9,2024-09-05
CUST_37,PROD_36,Clothing,197,2024-11-04
CUST_120,PROD_4,Clothing,296,2024-09-06
CUST_149,PROD_44,Home,66,2024-10-07
CUST_166,PROD_42,Electronics,493,2024-04-01
CUST_371,PROD_5,Electronics,283,2024-03-31
CUST_346,PROD_21,Clothing,300,2024-10-22
CUST_71,PROD_44,Toys,331,2024-05-29
CUST_388,PROD_36,Toys,47,2024-05-07
CUST_60,PROD_21,Electronics,134,2024-10-12
CUST_284,PROD_15,Electronics,262,2024-09-06
CUST_396,PROD_48,Electronics,479,2025-01-14
CUST_234,PROD_14,Electronics,315,2024-07-20
CUST_222,PROD_46,Electronics,466,2024-09-08
CUST_72,PROD_48,Clothing,310,2024-09-24
CUST_495,PROD_9,Electronics,350,2024-08-26
CUST_492,PROD_28,Food,106,2024-08-16
CUST_90,PROD_29,Home,112,2024-10-30
CUST_72,PROD_22,Electronics,310,2025-01-17
CUST_431,PROD_41,Home,427,2024-11-30
CUST_272,PROD_4,Clothing,115,2024-05-30
CUST_478,PROD_35,Home,485,2024-07-18
CUST_20,PROD_21,Electronics,268,2024-05-21
CUST_276,PROD_43,Home,35,2024-03-18
CUST_102,PROD_21,Clothing,390,2025-01-16
CUST_394,PROD_12,Toys,81,2024-07-27
CUST_47,PROD_29,Electronics,294,2024-05-01
CUST_169,PROD_26,Food,334,2024-04-14
CUST_122,PROD_32,Clothing,127,2024-09-13
CUST_466,PROD_29,Electronics,215,2024-09-29
CUST_315,PROD_30,Clothing,469,2024-12-14
CUST_75,PROD_24,Electronics,462,2025-03-03
CUST_305,PROD_41,Electronics,311,2024-10-19
CUST_107,PROD_6,Toys,43,2024-11-16
CUST_37,PROD_1,Electronics,390,2024-12-01
CUST_325,PROD_50,Clothing,493,2024-08-19
CUST_294,PROD_48,Food,406,2024-11-22
CUST_82,PROD_17,Food,212,2024-03-30
CUST_197,PROD_18,Food,432,2024-09-30
CUST_57,PROD_10,Electronics,224,2024-07-27
CUST_158,PROD_45,Food,368,2024-11-15
CUST_150,PROD_6,Food,279,2024-08-25
CUST_79,PROD_24,Electronics,108,2025-01-08
CUST_259,PROD_46,Home,236,2024-04-07
CUST_365,PROD_7,Food,161,2024-04-18
CUST_336,PROD_50,Food,276,2024-06-10
CUST_160,PROD_5,Home,352,2024-12-10
CUST_301,PROD_21,Toys,106,2024-08-27
CUST_406,PROD_31,Food,222,2024-06-13
CUST_356,PROD_50,Food,458,2024-03-15
CUST_218,PROD_30,Home,69,2025-01-16
CUST_256,PROD_30,Electronics,242,2024-06-12
CUST_381,PROD_42,Food,490,2024-05-01
CUST_452,PROD_49,Clothing,315,2024-08-05
CUST_183,PROD_46,Clothing,406,2024-08-06
CUST_27,PROD_8,Food,96,2025-01-15
CUST_121,PROD_21,Food,289,2024-08-27
CUST_196,PROD_13,Electronics,130,2025-02-05
CUST_416,PROD_46,Home,475,2025-02-13
CUST_485,PROD_23,Electronics,144,2024-03-28
CUST_304,PROD_6,Food,175,2024-11-03
CUST_180,PROD_18,Clothing,9,2024-05-03
CUST_493,PROD_30,Electronics,5,2024-05-02
CUST_331,PROD_9,Home,413,2024-03-13
CUST_241,PROD_14,Electronics,96,2024-11-16
CUST_328,PROD_27,Toys,449,2024-12-09
CUST_46,PROD_37,Home,240,2024-03-21
CUST_143,PROD_4,Electronics,141,2024-08-03
CUST_406,PROD_49,Electronics,158,2025-01-18
CUST_60,PROD_32,Toys,5,2024-08-12
CUST_470,PROD_4,Electronics,500,2024-05-06
CUST_92,PROD_12,Electronics,241,2024-07-04
CUST_491,PROD_25,Home,258,2024-06-02
CUST_169,PROD_12,Electronics,344,2024-08-25
CUST_106,PROD_30,Clothing,118,2024-10-16
CUST_446,PROD_40,Toys,433,2025-02-20
CUST_203,PROD_44,Home,333,2024-11-07
CUST_70,PROD_2,Food,27,2024-11-23
CUST_493,PROD_43,Home,39,2024-08-22
CUST_437,PROD_45,Toys,163,2024-12-16
CUST_81,PROD_40,Electronics,78,2024-06-27
CUST_309,PROD_4,Food,240,2024-08-29
CUST_215,PROD_21,Electronics,259,2024-06-28
CUST_77,PROD_5,Toys,87,2024-03-21
CUST_86,PROD_34,Food,497,2024-07-07
CUST_181,PROD_47,Food,262,2024-03-06
CUST_254,PROD_23,Food,452,2024-05-24
CUST_208,PROD_48,Electronics,262,2024-12-08
CUST_303,PROD_44,Home,420,2024-05-15
CUST_207,PROD_25,Food,262,2024-05-31
CUST_36,PROD_14,Toys,294,2024-05-09
CUST_280,PROD_17,Clothing,292,2024-11-14
CUST_58,PROD_8,Toys,144,2024-08-29
CUST_480,PROD_44,Clothing,407,2024-05-31
CUST_180,PROD_14,Clothing,125,2024-06-08
CUST_18,PROD_6,Food,229,2024-03-27
CUST_137,PROD_26,Home,269,2024-11-20
CUST_59,PROD_42,Home,368,2025-02-19
CUST_353,PROD_23,Toys,420,2025-02-19
CUST_345,PROD_29,Food,135,2024-10-10
CUST_432,PROD_26,Electronics,384,2024-06-03
CUST_184,PROD_50,Home,283,2024-05-10
CUST_30,PROD_16,Toys,351,2025-01-01
